         278    -4.92169    -4.93374  0.00138886
         279    -4.92845    -4.93373  0.00138401
         280    -4.98457    -4.93391  0.00139093
         281    -4.95439    -4.93398  0.00138788
         282    -4.98624    -4.93417  0.00139528
         283    -4.93819    -4.93418  0.00139042
         284    -4.93777    -4.93419  0.00138558
         285     -4.9323    -4.93419  0.00138074
         286    -4.91264    -4.93411  0.00137796
         287    -4.89978    -4.93399  0.00137835
         288    -4.92157    -4.93395  0.00137423
         289    -4.94629    -4.93399  0.00137014
         290    -4.95793    -4.93407   0.0013679
         291    -4.95317    -4.93414  0.00136478
         292    -4.92303     -4.9341  0.00136063
         293    -4.92161    -4.93406  0.00135665
         294    -4.89801    -4.93393  0.00135757
         295     -4.9309    -4.93392  0.00135301
         296    -4.94319    -4.93396   0.0013488
         297    -4.93882    -4.93397  0.00134436
         298    -4.91475    -4.93391  0.00134139
         299    -4.93955    -4.93393  0.00133704
         300    -4.89393    -4.93379  0.00133921
         301    -4.93222    -4.93379  0.00133477
         302    -4.97533    -4.93393  0.00133742
         303    -4.91591    -4.93387  0.00133433
         304    -4.92985    -4.93385  0.00133001
         305    -4.93995    -4.93387   0.0013258
         306    -4.94657    -4.93391  0.00132211
         307     -4.9451    -4.93395  0.00131831
         308    -4.95932    -4.93403   0.0013166
         309    -4.97915    -4.93418  0.00132041
         310    -4.91912    -4.93413  0.00131704
         311    -4.90808    -4.93405  0.00131547
         312      -4.995    -4.93424  0.00132568
         313    -4.96904    -4.93435   0.0013261
         314    -4.99581    -4.93455  0.00133624
         315    -4.91499    -4.93449  0.00133344
         316    -4.95181    -4.93454  0.00133035
         317      -4.938    -4.93455   0.0013262
         318    -4.96667    -4.93465  0.00132587
         319    -4.89894    -4.93454  0.00132643
         320    -4.95736    -4.93461   0.0013242
         321     -4.9493    -4.93466  0.00132086
         322    -4.95439    -4.93472  0.00131818
         323    -4.87851    -4.93455  0.00132554
         324    -4.91438    -4.93448  0.00132291
         325    -4.93712    -4.93449  0.00131886
         326    -4.94457    -4.93452  0.00131518
         327     -4.9153    -4.93446  0.00131247
         328    -4.96208    -4.93455  0.00131117
         329    -4.89777    -4.93444  0.00131194
         330    -4.92762    -4.93442  0.00130812
         331    -4.93841    -4.93443  0.00130423
         332    -4.88762    -4.93429   0.0013079
         333    -4.92886    -4.93427  0.00130407
         334    -4.89234    -4.93415   0.0013062
         335    -4.95151     -4.9342  0.00130333
         336    -4.92409    -4.93417  0.00129979
         337    -4.94793    -4.93421  0.00129658
         338    -4.92043    -4.93417  0.00129338
         339    -4.93528    -4.93417  0.00128957
         340     -4.9315    -4.93416   0.0012858
         341    -4.94619     -4.9342  0.00128252
         342    -4.99296    -4.93437  0.00129022
         343    -4.93719    -4.93438  0.00128649
         344     -4.9307    -4.93437  0.00128279
         345     -4.9382    -4.93438  0.00127912
         346    -4.92704    -4.93436   0.0012756
         347    -4.91443     -4.9343  0.00127322
         348    -4.93481     -4.9343  0.00126956
         349    -4.94108    -4.93432  0.00126607
         350    -4.92304    -4.93429  0.00126286
         351    -4.95287    -4.93434  0.00126037
         352     -4.9682    -4.93444  0.00126046
         353     -4.9067    -4.93436  0.00125933
         354    -4.92415    -4.93433  0.00125611
         355    -4.93548    -4.93433  0.00125257
         356    -4.93267    -4.93433  0.00124906
         357    -4.93698    -4.93434  0.00124559
         358    -4.95103    -4.93438  0.00124298
         359    -4.94783    -4.93442  0.00124008
         360    -4.91704    -4.93437  0.00123758
         361    -4.95429    -4.93443  0.00123538
         362    -4.94692    -4.93446  0.00123245
         363    -4.95773    -4.93453  0.00123072
         364    -4.95955    -4.93459  0.00122926
         365    -4.91567    -4.93454  0.00122698
         366    -4.93368    -4.93454  0.00122363
         367    -4.93744    -4.93455  0.00122032
         368    -4.95958    -4.93462   0.0012189
         369    -4.90413    -4.93453  0.00121839
         370    -4.94894    -4.93457  0.00121572
         371    -4.91972    -4.93453   0.0012131
         372    -4.97754    -4.93465  0.00121534
         373    -4.95983    -4.93472  0.00121396
         374    -4.92286    -4.93468  0.00121112
         375    -4.95936    -4.93475  0.00120968
         376    -4.89479    -4.93464  0.00121112
         377    -4.94631    -4.93467   0.0012083
         378    -4.97546    -4.93478  0.00120992
         379    -4.96752    -4.93487   0.0012098
         380    -4.92782    -4.93485  0.00120676
         381    -4.93415    -4.93485   0.0012036
         382    -4.90929    -4.93478   0.0012023
         383     -4.9338    -4.93478  0.00119917
         384    -4.93368    -4.93478  0.00119605
         385    -4.95789    -4.93484  0.00119445
         386    -4.94686    -4.93487  0.00119176
         387    -4.97705    -4.93498  0.00119365
         388     -4.9732    -4.93507  0.00119464
         389    -4.91966    -4.93503  0.00119222
