         222     1.64325     1.66433  0.00135605
         223      1.6588      1.6643  0.00135019
         224     1.64713     1.66423  0.00134634
         225     1.69992     1.66439  0.00134967
         226     1.67602     1.66444  0.00134468
         227     1.64588     1.66436  0.00134124
         228     1.67677     1.66441  0.00133646
         229     1.69954     1.66456   0.0013394
         230     1.65121     1.66451  0.00133483
         231     1.68375     1.66459  0.00133165
         232     1.67123     1.66462  0.00132622
         233     1.67155     1.66465  0.00132086
         234     1.62702     1.66449  0.00132497
         235     1.66462     1.66449  0.00131933
         236     1.68501     1.66457   0.0013166
         237     1.65941     1.66455  0.00131123
         238     1.66267     1.66454  0.00130574
         239     1.64625     1.66447  0.00130252
         240     1.66139     1.66446  0.00129715
         241     1.65787     1.66443  0.00129206
         242      1.6689     1.66445  0.00128685
         243     1.66334     1.66444  0.00128157
         244     1.63423     1.66432  0.00128228
         245     1.64817     1.66425  0.00127874
         246     1.66837     1.66427  0.00127365
         247     1.65419     1.66423  0.00126915
         248     1.61537     1.66403  0.00127923
         249     1.64661     1.66396  0.00127601
         250     1.65997     1.66395    0.001271
         251     1.67137     1.66397  0.00126628
         252     1.67573     1.66402  0.00126212
         253     1.66613     1.66403  0.00125715
         254     1.65098     1.66398  0.00125325
         255     1.66073     1.66397   0.0012484
         256     1.65759     1.66394  0.00124378
         257       1.688     1.66403  0.00124246
         258     1.67633     1.66408  0.00123855
         259      1.6442     1.66401  0.00123615
         260     1.70522     1.66416  0.00124152
         261     1.70059      1.6643  0.00124458
         262     1.67801     1.66436  0.00124093
         263     1.68041     1.66442  0.00123771
         264     1.68086     1.66448  0.00123459
         265     1.70973     1.66465  0.00124168
         266      1.6867     1.66473  0.00123978
         267     1.66565     1.66474  0.00123514
         268     1.67795     1.66479  0.00123152
         269     1.63991     1.66469  0.00123041
         270     1.66818     1.66471  0.00122592
         271     1.61994     1.66454  0.00123247
         272     1.64077     1.66445  0.00123103
         273     1.64497     1.66438  0.00122859
         274     1.67099     1.66441  0.00122435
         275     1.68894      1.6645  0.00122314
         276      1.6903     1.66459  0.00122227
         277     1.65471     1.66455  0.00121838
         278     1.70306     1.66469  0.00122185
         279     1.62505     1.66455   0.0012257
         280     1.67559     1.66459  0.00122196
         281     1.64272     1.66451  0.00122009
         282     1.68403     1.66458  0.00121772
         283     1.66439     1.66458  0.00121342
         284     1.66267     1.66457  0.00120916
         285     1.67949     1.66463  0.00120605
         286     1.68388     1.66469  0.00120371
         287     1.63437     1.66459  0.00120415
         288     1.64465     1.66452  0.00120196
         289     1.62236     1.66437  0.00120662
         290     1.68008     1.66443  0.00120367
         291     1.69769     1.66454  0.00120495
         292      1.6437     1.66447  0.00120293
         293     1.67437      1.6645   0.0011993
         294     1.68215     1.66456  0.00119672
         295     1.67783     1.66461  0.00119351
         296      1.6724     1.66463  0.00118977
         297     1.63036     1.66452  0.00119135
         298     1.67519     1.66455  0.00118789
         299     1.70264     1.66468  0.00119073
         300     1.64621     1.66462  0.00118835
         301     1.67251     1.66465  0.00118469
         302     1.65727     1.66462  0.00118102
         303     1.64369     1.66455  0.00117914
         304     1.67424     1.66458  0.00117569
         305     1.69036     1.66467  0.00117487
         306     1.68344     1.66473  0.00117263
         307     1.68919     1.66481  0.00117151
         308     1.67089     1.66483  0.00116788
         309     1.68533      1.6649  0.00116598
         310     1.64431     1.66483  0.00116411
         311     1.69698     1.66493  0.00116495
         312     1.67443     1.66496  0.00116161
         313     1.70808      1.6651  0.00116604
         314     1.65451     1.66507  0.00116281
         315     1.65119     1.66502  0.00115995
         316     1.69121     1.66511  0.00115924
         317       1.657     1.66508  0.00115587
         318     1.64989     1.66503  0.00115322
         319     1.66668     1.66504  0.00114961
         320     1.65213       1.665  0.00114673
         321     1.69822      1.6651  0.00114782
         322      1.6581     1.66508  0.00114446
         323      1.6649     1.66508  0.00114092
         324     1.64807     1.66503   0.0011386
         325     1.67795     1.66507  0.00113579
         326     1.65125     1.66502   0.0011331
         327     1.65551       1.665  0.00113001
         328     1.66627       1.665  0.00112657
         329     1.65111     1.66496  0.00112393
         330     1.68657     1.66502  0.00112243
         331     1.66148     1.66501  0.00111909
         332     1.66442     1.66501  0.00111572
         333     1.69177     1.66509  0.00111526
         334     1.65322     1.66505  0.00111249
         335     1.65859     1.66504  0.00110934
         336     1.70192     1.66515  0.00111145
         337     1.68839     1.66521  0.00111029
         338     1.68298     1.66527  0.00110825
         339     1.66178     1.66526  0.00110503
         340      1.6774     1.66529  0.00110236
         341     1.64493     1.66523  0.00110074
         342     1.61106     1.66507  0.00110886
         343     1.68904     1.66514  0.00110783
         344     1.62885     1.66504  0.00110962
         345     1.65566     1.66501  0.00110674
         346     1.65738     1.66499  0.00110376
         347     1.65804     1.66497  0.00110076
         348     1.68489     1.66503  0.00109908
         349     1.66657     1.66503  0.00109594
         350     1.68147     1.66508  0.00109382
         351     1.68016     1.66512  0.00109154
         352     1.63579     1.66504  0.00109162
         353     1.68296     1.66509  0.00108971
         354     1.59623     1.66489  0.00110385
         355     1.64185     1.66483  0.00110265
         356     1.66526     1.66483  0.00109955
         357     1.68954      1.6649  0.00109865
         358     1.64788     1.66485  0.00109661
         359     1.63436     1.66477  0.00109684
         360     1.67736      1.6648  0.00109435
         361     1.67353     1.66483  0.00109158
         362     1.68139     1.66487  0.00108953
         363     1.62602     1.66476  0.00109177
         364     1.64619     1.66471  0.00108996
         365     1.65372     1.66468  0.00108739
         366     1.68893     1.66475  0.00108644
         367     1.69175     1.66482  0.00108597
         368      1.6552      1.6648  0.00108333
         369      1.6761     1.66483  0.00108083
         370     1.66449     1.66483  0.00107791
         371     1.64824     1.66478  0.00107593
         372     1.67713     1.66482  0.00107355
         373     1.70322     1.66492   0.0010756
         374     1.69374       1.665  0.00107548
         375      1.6501     1.66496  0.00107334
         376     1.65161     1.66492  0.00107108
         377     1.64698     1.66487  0.00106929
         378      1.6869     1.66493  0.00106805
         379     1.70659     1.66504  0.00107087
         380     1.68716      1.6651  0.00106964
         381     1.67004     1.66511  0.00106691
         382     1.63323     1.66503  0.00106737
         383     1.64753     1.66498  0.00106556
         384     1.67103       1.665  0.00106291
         385     1.63218     1.66491  0.00106356
         386     1.69036     1.66498  0.00106284
         387     1.65567     1.66496  0.00106037
         388     1.67804     1.66499  0.00105817
         389     1.65433     1.66496  0.00105581
         390     1.65596     1.66494  0.00105335
         391     1.67309     1.66496  0.00105086
         392     1.66941     1.66497  0.00104824
         393     1.68229     1.66501   0.0010465
         394     1.68736     1.66507  0.00104538
         395     1.66931     1.66508  0.00104279
         396     1.66414     1.66508  0.00104016
         397     1.65137     1.66505  0.00103811
         398     1.66032     1.66503  0.00103557
         399     1.65469     1.66501   0.0010333
         400     1.69446     1.66508  0.00103334
         401     1.66162     1.66507   0.0010308
         402     1.67189     1.66509  0.00102837
         403     1.64511     1.66504  0.00102702
         404     1.63389     1.66496  0.00102736
         405     1.70124     1.66505  0.00102872
         406     1.67525     1.66508   0.0010265
         407      1.6423     1.66502   0.0010255
         408     1.64045     1.66496  0.00102475
         409     1.65924     1.66495  0.00102234
         410     1.66995     1.66496  0.00101992
         411     1.63849      1.6649  0.00101947
         412      1.6384     1.66483  0.00101902
         413     1.63302     1.66475  0.00101946
         414     1.70364     1.66485  0.00102132
         415     1.68866      1.6649  0.00102047
         416     1.66192      1.6649  0.00101804
         417     1.64597     1.66485  0.00101661
         418     1.67116     1.66487  0.00101429
         419       1.662     1.66486  0.00101189
         420     1.67765     1.66489  0.00100994
         421     1.68175     1.66493  0.00100833
         422     1.67072     1.66494  0.00100604
         423     1.66207     1.66494  0.00100368
         424     1.67778     1.66497  0.00100177
         425     1.65672     1.66495 0.000999603
         426     1.68741       1.665 0.000998646
         427     1.65641     1.66498  0.00099651
         428     1.66581     1.66498 0.000994183
         429     1.67964     1.66502 0.000992452
         430     1.63906     1.66496 0.000991978
         431     1.66473     1.66496 0.000989677
         432     1.63203     1.66488 0.000990316
         433     1.63558     1.66481 0.000990338
         434     1.63956     1.66475 0.000989764
         435     1.66565     1.66476 0.000987491
         436     1.62986     1.66468 0.000988465
         437      1.6187     1.66457 0.000991787
         438     1.63416      1.6645  0.00099195
         439      1.6936     1.66457 0.000991903
         440     1.64034     1.66451 0.000991175
         441     1.68893     1.66457 0.000990473
         442     1.64688     1.66453  0.00098904
         443     1.68549     1.66458 0.000987939
         444     1.68565     1.66462 0.000986853
         445     1.66796     1.66463 0.000984664
         446     1.64831     1.66459 0.000983135
         447      1.6594     1.66458 0.000981005
         448     1.68865     1.66464 0.000980285
         449     1.68354     1.66468 0.000979005
         450     1.63281     1.66461 0.000979387
         451     1.67574     1.66463 0.000977527
         452     1.64611     1.66459 0.000976222
         453     1.67022      1.6646 0.000974147
         454     1.67871     1.66463 0.000972497
         455     1.64392     1.66459 0.000971424
         456     1.66061     1.66458 0.000969333
         457     1.65958     1.66457 0.000967273
         458     1.70483     1.66466 0.000969148
         459     1.69524     1.66472 0.000969324
         460     1.69169     1.66478 0.000968989
         461     1.67178      1.6648 0.000967006
         462     1.70419     1.66488 0.000968665
         463     1.67192      1.6649 0.000966692
         464     1.67439     1.66492 0.000964825
         465     1.67536     1.66494 0.000963011
         466     1.67376     1.66496  0.00096113
         467     1.67021     1.66497 0.000959138
         468     1.68195     1.66501 0.000957774
         469     1.62246     1.66492 0.000960019
         470     1.69113     1.66497 0.000959595
         471     1.65717     1.66496   0.0009577
         472     1.65263     1.66493 0.000956028
         473     1.66558     1.66493 0.000954007
         474     1.65788     1.66492 0.000952111
         475     1.67427     1.66494  0.00095031
         476     1.67321     1.66495 0.000948472
         477     1.66469     1.66495 0.000946484
         478     1.67473     1.66497 0.000944725
         479     1.64735     1.66494 0.000943468
         480     1.64726      1.6649 0.000942221
         481     1.64396     1.66486 0.000941267
         482     1.68092     1.66489 0.000939904
         483     1.67154      1.6649 0.000938059
         484        1.68     1.66493 0.000936639
         485     1.66144     1.66493 0.000934736
         486     1.69326     1.66499 0.000934628
         487     1.65773     1.66497 0.000932827
         488      1.6705     1.66498 0.000930985
         489       1.681     1.66502 0.000929657
         490     1.63489     1.66495  0.00092979
         491     1.64248     1.66491 0.000929023
         492     1.70438     1.66499 0.000930592
         493     1.63561     1.66493  0.00093061
         494     1.69606     1.66499 0.000930857
         495     1.66219     1.66499 0.000928993
         496      1.6675     1.66499 0.000927134
         497      1.6355     1.66493 0.000927165
         498     1.67284     1.66495  0.00092544
         499     1.64293      1.6649 0.000924636
         500     1.65247     1.66488 0.000923121
         501      1.6769      1.6649  0.00092159
         502     1.64719     1.66487  0.00092043
         503     1.67613     1.66489 0.000918872
         504     1.66535     1.66489 0.000917049
         505      1.6706      1.6649 0.000915303
         506     1.64557     1.66486 0.000914291
         507     1.65655     1.66485 0.000912635
         508     1.65811     1.66483 0.000910934
         509     1.64963      1.6648 0.000909634
         510     1.68565     1.66484 0.000908768
         511     1.64722     1.66481 0.000907644
         512     1.66053      1.6648  0.00090591
         513      1.6616      1.6648 0.000904165
         514     1.64489     1.66476 0.000903235
         515     1.65835     1.66474 0.000901567
         516     1.66352     1.66474 0.000899823
         517     1.65599     1.66473 0.000898242
         518     1.65945     1.66472 0.000896565
         519     1.70644      1.6648 0.000898435
         520     1.67309     1.66481 0.000896849
         521     1.66559     1.66481 0.000895128
         522     1.68156     1.66485 0.000893989
         523     1.68694     1.66489 0.000893277
         524     1.66792     1.66489 0.000891591
         525     1.65076     1.66487   0.0008903
         526     1.64107     1.66482 0.000889755
         527     1.65923     1.66481  0.00088813
         528     1.65362     1.66479 0.000886701
         529     1.62909     1.66472 0.000887589
         530     1.65739     1.66471 0.000886022
         531     1.65387     1.66469 0.000884588
         532       1.702     1.66476 0.000885701
         533     1.66852     1.66476 0.000884068
         534     1.68433      1.6648 0.000883171
         535     1.64183     1.66476 0.000882564
         536     1.65348     1.66474 0.000881168
         537     1.66862     1.66474 0.000879557
         538     1.67142     1.66476  0.00087801
         539     1.67944     1.66478 0.000876803
         540     1.64558     1.66475   0.0008759
         541     1.66668     1.66475 0.000874288
         542     1.67653     1.66477 0.000872945
         543     1.69178     1.66482 0.000872753
         544     1.66466     1.66482 0.000871149
         545     1.65443      1.6648 0.000869759
         546     1.63925     1.66476 0.000869425
         547     1.69691     1.66482  0.00086982
         548     1.63927     1.66477 0.000869481
         549     1.64979     1.66474 0.000868325
         550     1.65314     1.66472 0.000867002
         551        1.68     1.66475 0.000865872
         552     1.64856     1.66472   0.0008648
         553     1.68056     1.66475 0.000863711
         554     1.69505      1.6648 0.000863882
         555     1.65865     1.66479 0.000862397
         556      1.6665     1.66479 0.000860851
         557      1.6637     1.66479 0.000859308
         558     1.67454     1.66481 0.000857945
         559     1.64008     1.66477  0.00085755
         560     1.63643     1.66472  0.00085751
         561     1.64512     1.66468 0.000856693
         562     1.63499     1.66463 0.000856796
         563     1.62111     1.66455 0.000858754
         564     1.66777     1.66456 0.000857251
         565     1.67527     1.66458 0.000855943
         566     1.67138     1.66459 0.000854515
         567     1.71026     1.66467 0.000856796
         568     1.65516     1.66465 0.000855451
         569     1.63785      1.6646 0.000855243
         570      1.6526     1.66458 0.000854002
         571     1.65964     1.66457  0.00085255
         572     1.69138     1.66462 0.000852346
         573        1.64     1.66458 0.000851941
         574     1.68625     1.66462 0.000851293
         575     1.68224     1.66465 0.000850364
         576     1.66543     1.66465 0.000848888
         577     1.66912     1.66466 0.000847453
         578     1.66008     1.66465 0.000846023
         579      1.6865     1.66469 0.000845404
         580     1.67622     1.66471  0.00084418
         581     1.67417     1.66472 0.000842884
         582     1.62505     1.66465 0.000844188
         583     1.65909     1.66464 0.000842794
         584     1.63683      1.6646 0.000842696
         585     1.63862     1.66455 0.000842424
         586     1.66762     1.66456 0.000841003
         587     1.66276     1.66455 0.000839575
         588     1.68981      1.6646 0.000839246
         589     1.65569     1.66458 0.000837957
         590     1.66049     1.66458 0.000836565
         591     1.68307     1.66461 0.000835735
         592      1.6387     1.66456 0.000835468
         593     1.65566     1.66455 0.000834194
         594     1.65705     1.66453 0.000832885
         595     1.63287     1.66448 0.000833184
         596     1.66406     1.66448 0.000831786
         597     1.67143     1.66449 0.000830475
         598     1.68449     1.66453 0.000829759
         599     1.71021      1.6646 0.000831871
         600     1.65464     1.66459  0.00083065
