         134    -5.00611    -5.01682  0.00181516
         135    -5.02316    -5.01687  0.00180232
         136    -4.98627    -5.01664  0.00180305
         137    -5.03509    -5.01677  0.00179491
         138    -5.02135    -5.01681  0.00178221
         139    -5.02564    -5.01687  0.00177052
         140    -5.02226    -5.01691   0.0017583
         141     -4.9993    -5.01679  0.00175026
         142    -5.00946    -5.01673  0.00173869
         143     -5.0141    -5.01672  0.00172663
         144    -5.02386    -5.01676  0.00171535
         145     -4.9907    -5.01659  0.00171291
         146    -4.98772    -5.01639  0.00171255
         147    -5.04365    -5.01657  0.00171091
         148    -4.99948    -5.01646  0.00170324
         149     -5.0195    -5.01648  0.00169193
         150      -5.006    -5.01641   0.0016821
         151    -4.97703    -5.01615  0.00169105
         152    -4.99386      -5.016  0.00168627
         153    -5.00096     -5.0159  0.00167811
         154    -5.02047    -5.01593  0.00166747
         155    -5.01687    -5.01594  0.00165673
         156    -5.01387    -5.01592  0.00164616
         157    -5.00909    -5.01588  0.00163625
         158    -5.00979    -5.01584  0.00162635
         159    -5.01041    -5.01581  0.00161648
         160    -5.00208    -5.01572  0.00160865
         161    -5.02112    -5.01576  0.00159901
         162    -5.02932    -5.01584  0.00159133
         163    -5.00561    -5.01578   0.0015828
         164     -5.0452    -5.01596  0.00158328
         165    -5.03791    -5.01609  0.00157927
         166    -5.03281    -5.01619  0.00157296
         167     -4.9892    -5.01603  0.00157182
         168    -4.98756    -5.01586  0.00157158
         169    -4.99949    -5.01576  0.00156526
         170    -5.05146    -5.01597  0.00157008
         171    -5.00645    -5.01592  0.00156188
         172    -5.00834    -5.01587  0.00155342
         173    -5.00475    -5.01581  0.00154577
         174    -5.05465    -5.01603  0.00155293
         175    -4.98033    -5.01583  0.00155739
         176    -5.02138    -5.01586  0.00154887
         177    -4.99379    -5.01573  0.00154513
         178    -5.02791     -5.0158  0.00153796
         179    -5.01491     -5.0158  0.00152937
         180     -4.9865    -5.01564  0.00152952
         181    -5.01549    -5.01563  0.00152107
         182    -5.03066    -5.01572  0.00151495
         183     -5.0406    -5.01585  0.00151276
         184    -5.03757    -5.01597  0.00150914
         185    -5.00713    -5.01592  0.00150173
         186     -5.0259    -5.01598  0.00149462
         187    -5.01527    -5.01597  0.00148663
         188    -4.98813    -5.01582  0.00148608
         189    -5.05669    -5.01604  0.00149386
         190    -5.00337    -5.01597  0.00148748
         191    -5.00259     -5.0159  0.00148135
         192     -4.9947    -5.01579  0.00147774
         193    -4.99435    -5.01568  0.00147426
         194    -5.02282    -5.01572  0.00146712
         195    -5.04139    -5.01585  0.00146549
         196    -5.01482    -5.01585  0.00145802
         197    -5.02959    -5.01592  0.00145229
         198    -5.02067    -5.01594  0.00144515
         199     -5.0418    -5.01607  0.00144372
         200    -5.04854    -5.01623   0.0014456
         201    -5.01009     -5.0162  0.00143873
         202    -5.02204    -5.01623   0.0014319
         203     -5.0417    -5.01636  0.00143033
         204    -5.00596     -5.0163  0.00142423
         205    -5.02068    -5.01633  0.00141744
         206    -4.99766    -5.01624  0.00141345
         207    -5.01763    -5.01624  0.00140664
         208     -5.0253    -5.01629  0.00140055
         209    -5.00865    -5.01625  0.00139433
         210    -5.02638     -5.0163  0.00138852
         211    -5.02174    -5.01632  0.00138218
         212    -5.04158    -5.01644  0.00138079
         213     -5.0379    -5.01654  0.00137798
         214     -5.0313    -5.01661  0.00137326
         215    -5.04883    -5.01676  0.00137502
         216    -5.03858    -5.01686  0.00137236
         217    -5.00737    -5.01682  0.00136673
         218    -5.03024    -5.01688  0.00136185
         219    -5.04468    -5.01701  0.00136153
         220    -4.99472    -5.01691  0.00135911
         221    -4.97309    -5.01671  0.00136735
         222    -5.02618    -5.01675  0.00136185
         223    -5.00966    -5.01672  0.00135612
         224    -5.04442    -5.01684  0.00135569
         225    -5.02373    -5.01687  0.00135001
         226     -5.0496    -5.01702  0.00135178
         227     -4.9917    -5.01691  0.00135041
         228    -4.98696    -5.01678  0.00135086
         229    -5.03132    -5.01684  0.00134646
         230    -5.01073    -5.01681  0.00134086
         231    -5.00915    -5.01678  0.00133547
         232    -5.00873    -5.01674  0.00133016
         233    -5.02471    -5.01678  0.00132489
         234    -5.01991    -5.01679   0.0013193
         235    -5.03117    -5.01685   0.0013151
         236     -5.0194    -5.01686  0.00130957
         237    -5.04172    -5.01697  0.00130824
         238    -5.02093    -5.01699  0.00130285
         239     -5.0099    -5.01696  0.00129774
         240    -4.99911    -5.01688  0.00129446
         241    -5.00068    -5.01681  0.00129083
         242    -5.01515    -5.01681  0.00128552
         243    -5.00824    -5.01677  0.00128071
         244    -5.03224    -5.01684  0.00127703
         245    -4.99097    -5.01673  0.00127617
         246    -4.99219    -5.01663  0.00127488
         247    -5.00295    -5.01657  0.00127092
         248    -4.99905     -5.0165  0.00126775
         249    -5.00348    -5.01645  0.00126374
         250    -4.98965    -5.01634  0.00126323
         251    -5.03179    -5.01641  0.00125969
         252    -5.02409    -5.01644  0.00125506
         253     -4.9992    -5.01637  0.00125195
         254    -5.03297    -5.01643  0.00124872
         255    -4.99224    -5.01634  0.00124743
         256    -4.99085    -5.01624  0.00124652
         257    -4.99261    -5.01615  0.00124506
         258    -5.01836    -5.01616  0.00124026
         259      -4.999    -5.01609  0.00123724
         260     -5.0168    -5.01609  0.00123248
         261    -4.99019    -5.01599  0.00123175
         262    -4.99152     -5.0159  0.00123059
         263     -5.0307    -5.01596  0.00122719
         264    -4.97263    -5.01579  0.00123347
         265    -5.05919    -5.01596  0.00123963
         266    -5.01641    -5.01596  0.00123497
         267    -5.02319    -5.01598  0.00123065
         268    -5.00158    -5.01593  0.00122723
         269    -5.03122    -5.01599  0.00122398
         270    -5.01658    -5.01599  0.00121945
         271    -5.03415    -5.01606  0.00121679
         272      -5.037    -5.01613  0.00121475
         273    -5.00523    -5.01609  0.00121096
         274    -5.01963    -5.01611  0.00120661
         275    -5.02718    -5.01615  0.00120289
         276    -5.02839    -5.01619  0.00119935
         277    -5.05795    -5.01634  0.00120446
         278    -5.00277    -5.01629  0.00120112
         279    -5.00328    -5.01625  0.00119772
         280    -4.99263    -5.01616   0.0011964
         281    -5.03069    -5.01621  0.00119326
         282    -4.98747    -5.01611  0.00119337
         283    -4.99306    -5.01603  0.00119193
         284    -5.02458    -5.01606  0.00118812
         285    -5.00997    -5.01604  0.00118414
         286    -5.02626    -5.01608  0.00118054
         287    -5.00151    -5.01602  0.00117751
         288     -5.0314    -5.01608  0.00117464
         289    -5.02348     -5.0161  0.00117085
         290    -5.01884    -5.01611  0.00116685
         291    -5.02221    -5.01613  0.00116303
         292    -5.04088    -5.01622  0.00116213
         293     -5.0516    -5.01634  0.00116442
         294    -4.99343    -5.01626  0.00116306
         295     -5.0384    -5.01634  0.00116154
         296    -5.05178    -5.01646  0.00116377
         297    -5.01075    -5.01644  0.00116001
         298    -5.02931    -5.01648  0.00115692
         299    -5.00492    -5.01644   0.0011537
         300    -5.03271     -5.0165  0.00115113
         301     -5.0225    -5.01652  0.00114748
         302    -5.01656    -5.01652  0.00114368
         303    -4.98968    -5.01643  0.00114333
         304    -4.97725     -5.0163  0.00114681
         305    -5.01397    -5.01629  0.00114307
         306    -4.98616    -5.01619  0.00114357
         307    -5.01571    -5.01619  0.00113985
         308    -5.01796     -5.0162  0.00113616
         309    -4.98943    -5.01611  0.00113578
         310     -5.0135     -5.0161  0.00113215
         311    -5.01118    -5.01609  0.00112862
         312    -4.97736    -5.01596   0.0011318
         313    -5.00604    -5.01593  0.00112863
         314    -5.01966    -5.01594   0.0011251
         315    -4.97587    -5.01581   0.0011287
         316    -5.01395    -5.01581  0.00112514
         317    -4.99679    -5.01575  0.00112319
         318    -5.01892    -5.01576   0.0011197
         319    -4.98679    -5.01567  0.00111987
         320    -5.04817    -5.01577  0.00112097
         321     -5.0077    -5.01574  0.00111776
         322     -5.0273    -5.01578  0.00111486
         323    -5.00459    -5.01575  0.00111195
         324    -4.99341    -5.01568  0.00111065
         325    -5.01566    -5.01568  0.00110724
         326    -5.03041    -5.01572  0.00110476
         327    -5.01995    -5.01573  0.00110146
         328    -5.01562    -5.01573   0.0010981
         329    -5.02671    -5.01577  0.00109527
         330    -5.03469    -5.01582  0.00109345
         331    -5.03003    -5.01587  0.00109099
         332    -4.99888    -5.01582   0.0010889
         333    -5.02424    -5.01584  0.00108593
         334    -5.01428    -5.01584  0.00108268
         335    -5.01707    -5.01584  0.00107946
         336    -4.99954    -5.01579  0.00107734
         337    -5.04055    -5.01587  0.00107664
         338    -4.99294     -5.0158  0.00107559
         339    -5.02106    -5.01581  0.00107253
         340    -5.02434    -5.01584  0.00106967
         341    -4.99526    -5.01578  0.00106823
         342    -5.02003    -5.01579  0.00106518
         343     -5.0433    -5.01587  0.00106509
         344    -5.01185    -5.01586  0.00106206
         345    -4.99328    -5.01579    0.001061
         346    -5.04881    -5.01589  0.00106221
         347    -4.99549    -5.01583  0.00106078
         348    -5.02902    -5.01587  0.00105841
         349    -4.98893    -5.01579  0.00105818
         350    -4.96657    -5.01565  0.00106447
         351    -5.00044    -5.01561  0.00106231
         352    -5.05121    -5.01571   0.0010641
         353    -4.97093    -5.01558  0.00106862
         354    -5.01175    -5.01557  0.00106566
         355    -5.00432    -5.01554  0.00106313
         356      -4.948    -5.01535  0.00107694
         357    -5.00776    -5.01533  0.00107413
         358    -4.98903    -5.01525  0.00107364
         359    -5.06195    -5.01538   0.0010785
         360    -5.00884    -5.01537  0.00107566
         361    -4.97468    -5.01525  0.00107857
         362     -4.9943     -5.0152  0.00107714
         363    -5.00883    -5.01518  0.00107431
         364    -5.01284    -5.01517  0.00107138
         365    -5.04412    -5.01525  0.00107138
         366    -4.99887    -5.01521  0.00106938
         367     -5.0111     -5.0152  0.00106653
         368    -5.02311    -5.01522  0.00106385
         369    -4.98658    -5.01514  0.00106379
         370    -5.01222    -5.01513  0.00106095
         371    -4.97415    -5.01502  0.00106382
         372    -5.02763    -5.01505   0.0010615
         373    -5.02381    -5.01508  0.00105892
         374    -5.00281    -5.01505  0.00105659
         375    -5.01551    -5.01505  0.00105378
         376    -5.05206    -5.01514  0.00105556
         377    -5.02193    -5.01516  0.00105291
         378    -5.01012    -5.01515  0.00105021
         379    -5.01461    -5.01515  0.00104744
         380    -5.02834    -5.01518  0.00104526
         381    -5.01332    -5.01518  0.00104253
         382    -5.01442    -5.01518   0.0010398
         383     -5.0278    -5.01521  0.00103761
         384    -5.02054    -5.01522    0.001035
         385    -5.03329    -5.01527  0.00103338
         386    -4.97564    -5.01517  0.00103579
         387    -5.02935     -5.0152  0.00103376
         388    -4.97344     -5.0151  0.00103668
         389    -5.01005    -5.01508   0.0010341
         390    -5.01646    -5.01509  0.00103145
         391    -5.04664    -5.01517  0.00103197
         392    -5.00498    -5.01514  0.00102966
         393    -5.04076    -5.01521   0.0010291
         394    -4.98034    -5.01512  0.00103029
         395    -5.03132    -5.01516   0.0010285
         396    -5.00223    -5.01513  0.00102642
         397    -4.99722    -5.01508  0.00102482
         398    -5.02564    -5.01511  0.00102259
         399    -5.00902    -5.01509  0.00102014
         400    -5.03663    -5.01515  0.00101901
         401    -5.00449    -5.01512  0.00101682
         402    -5.02458    -5.01514  0.00101456
         403    -5.02475    -5.01517  0.00101232
         404    -5.00765    -5.01515  0.00100999
         405    -5.02881    -5.01518  0.00100806
         406    -4.99962    -5.01514   0.0010063
         407    -4.98297    -5.01507  0.00100693
         408    -5.00596    -5.01504  0.00100471
         409    -4.98985    -5.01498  0.00100414
         410    -4.97332    -5.01488  0.00100682
         411    -5.01628    -5.01488  0.00100437
         412    -5.01318    -5.01488  0.00100195
         413     -5.0232     -5.0149 0.000999722
         414    -4.99945    -5.01486 0.000998003
         415    -5.01952    -5.01487 0.000995661
         416    -4.97723    -5.01478 0.000997372
         417     -5.0137    -5.01478 0.000994983
         418     -5.0206    -5.01479   0.0009927
         419    -4.99349    -5.01474 0.000991632
         420     -5.0493    -5.01483 0.000992679
         421    -5.00517     -5.0148 0.000990586
         422    -5.00902    -5.01479 0.000988333
         423    -5.01528    -5.01479 0.000985997
         424    -5.04383    -5.01486 0.000986047
         425    -5.00521    -5.01484 0.000983989
         426    -5.00915    -5.01482 0.000981769
         427    -5.01583    -5.01482 0.000979473
         428    -5.01502    -5.01482 0.000977184
         429    -5.00957    -5.01481 0.000974984
         430      -5.025    -5.01484 0.000973004
         431    -5.05528    -5.01493 0.000975261
         432    -5.00253     -5.0149 0.000973426
         433    -5.01926    -5.01491  0.00097123
         434    -5.02588    -5.01494 0.000969321
         435    -5.01621    -5.01494 0.000967097
         436     -5.0206    -5.01495 0.000964966
         437    -5.02404    -5.01497 0.000962982
         438    -5.01525    -5.01497 0.000960783
         439    -4.98291     -5.0149 0.000961367
         440    -5.00745    -5.01488 0.000959331
         441    -5.00475    -5.01486 0.000957431
         442    -5.04933    -5.01494 0.000958436
         443    -5.04482    -5.01501 0.000958644
         444    -4.98656    -5.01494 0.000958624
         445    -5.01369    -5.01494 0.000956473
         446    -5.01775    -5.01495  0.00095435
         447    -5.03697      -5.015 0.000953485
         448     -5.0005    -5.01496 0.000951906
         449    -5.02686    -5.01499 0.000950155
         450    -5.01035    -5.01498 0.000948099
         451     -5.0147    -5.01498 0.000945997
         452    -5.02119    -5.01499 0.000944004
         453    -4.99543    -5.01495 0.000942908
         454    -5.03043    -5.01498 0.000941447
         455     -5.0213      -5.015  0.00093948
         456    -5.01318    -5.01499 0.000937429
         457    -5.02745    -5.01502 0.000935774
         458     -5.0199    -5.01503 0.000933791
         459    -5.02474    -5.01505 0.000931996
         460    -5.00139    -5.01502 0.000930443
         461    -5.00858    -5.01501  0.00092853
         462    -5.02341    -5.01503 0.000926698
         463    -4.99567    -5.01498 0.000925639
         464    -5.01226    -5.01498 0.000923663
         465    -5.03908    -5.01503  0.00092313
         466    -5.01207    -5.01502 0.000921171
         467    -4.99709    -5.01499 0.000919999
         468    -5.01066    -5.01498 0.000918079
         469     -5.0152    -5.01498 0.000916122
         470     -5.0164    -5.01498 0.000914178
         471     -5.0276    -5.01501 0.000912629
         472    -4.97895    -5.01493 0.000913887
         473    -4.99561    -5.01489 0.000912868
         474    -5.03035    -5.01492 0.000911524
         475    -5.02313    -5.01494 0.000909769
         476    -5.00968    -5.01493 0.000907924
         477     -4.9697    -5.01483 0.000910958
         478    -4.98842    -5.01478 0.000910727
         479    -5.00925    -5.01477 0.000908899
         480    -5.03451    -5.01481 0.000907935
         481     -5.0439    -5.01487 0.000908061
         482    -5.00618    -5.01485 0.000906356
         483    -5.03959     -5.0149 0.000905925
         484    -5.02037    -5.01491 0.000904124
         485    -4.96938    -5.01482 0.000907121
         486    -4.99551    -5.01478 0.000906124
         487    -4.99575    -5.01474 0.000905105
         488    -5.00444    -5.01472 0.000903497
         489    -5.02126    -5.01473 0.000901748
         490    -4.99311    -5.01469 0.000900987
         491    -4.98885    -5.01464 0.000900688
         492    -5.05915    -5.01473  0.00090339
         493    -5.03754    -5.01477 0.000902742
         494    -5.05848    -5.01486 0.000905239
         495     -5.0367    -5.01491 0.000904485
         496    -5.04288    -5.01496 0.000904418
         497    -4.99182    -5.01492 0.000903797
         498    -5.00321    -5.01489 0.000902287
         499    -5.00262    -5.01487 0.000900814
         500     -5.0135    -5.01486 0.000899017
         501    -4.99449    -5.01482 0.000898141
         502    -5.04518    -5.01488 0.000898386
         503    -5.04002    -5.01493 0.000897989
         504    -5.03146    -5.01497 0.000896805
         505    -5.00976    -5.01496 0.000895089
         506    -4.98994    -5.01491 0.000894684
         507    -5.03945    -5.01496 0.000894229
         508    -4.98674     -5.0149 0.000894191
         509    -5.03339    -5.01494 0.000893172
         510    -5.01202    -5.01493 0.000891439
         511    -4.97706    -5.01486 0.000892769
         512    -4.99368    -5.01482 0.000891983
         513    -4.99499    -5.01478 0.000891081
         514    -4.99424    -5.01474 0.000890242
         515    -4.99173    -5.01469 0.000889634
         516     -5.0491    -5.01476 0.000890405
         517    -5.02452    -5.01478 0.000888883
         518    -5.05671    -5.01486 0.000890845
         519    -4.99671    -5.01482 0.000889815
         520    -5.02438    -5.01484 0.000888294
         521    -5.02303    -5.01486 0.000886728
         522     -5.0025    -5.01483 0.000885345
         523    -5.02715    -5.01486 0.000883965
         524    -5.02612    -5.01488  0.00088254
         525    -5.02116    -5.01489  0.00088094
         526    -4.98114    -5.01483 0.000881599
         527    -4.98601    -5.01477  0.00088162
         528     -5.0198    -5.01478 0.000880002
         529    -5.01013    -5.01477 0.000878382
         530      -5.007    -5.01476 0.000876847
         531    -5.01664    -5.01476 0.000875203
         532    -5.02617    -5.01478  0.00087382
         533    -5.01336    -5.01478 0.000872185
         534    -5.04537    -5.01484  0.00087243
         535    -5.02989    -5.01487 0.000871253
         536    -4.99399    -5.01483 0.000870497
         537    -5.03517    -5.01486 0.000869701
         538    -4.98425    -5.01481 0.000869944
         539    -4.99082    -5.01476 0.000869467
         540    -4.98412    -5.01471 0.000869707
         541    -4.97541    -5.01463 0.000871127
         542    -5.03973    -5.01468 0.000870749
         543    -5.01984    -5.01469 0.000869197
         544    -4.98971    -5.01464 0.000868811
         545    -5.04152    -5.01469 0.000868616
         546    -4.99928    -5.01467 0.000867483
         547    -5.03802    -5.01471 0.000866947
         548    -5.02856    -5.01473 0.000865734
         549     -5.0163    -5.01474 0.000864162
         550    -5.01117    -5.01473 0.000862615
         551    -5.02068    -5.01474 0.000861117
         552    -5.04452    -5.01479 0.000861245
         553    -5.02172    -5.01481 0.000859778
         554    -4.97241    -5.01473 0.000861626
         555     -5.0399    -5.01478 0.000861266
         556    -5.04048    -5.01482 0.000860956
         557    -5.02898    -5.01485 0.000859786
         558    -5.03021    -5.01487 0.000858686
         559    -5.02412    -5.01489 0.000857309
         560    -4.97688    -5.01482  0.00085846
         561    -4.99995     -5.0148  0.00085734
         562    -5.01886     -5.0148 0.000855845
         563    -5.00158    -5.01478 0.000854647
         564    -5.02278    -5.01479 0.000853249
         565    -5.00755    -5.01478 0.000851835
         566    -5.03838    -5.01482  0.00085135
         567    -5.06207    -5.01491 0.000853916
         568    -4.99448    -5.01487 0.000853169
         569    -4.99135    -5.01483 0.000852671
         570     -4.9673    -5.01475 0.000855242
         571    -4.98292    -5.01469 0.000855559
         572     -5.0264    -5.01471 0.000854308
         573    -4.99719    -5.01468 0.000853364
         574    -4.97699    -5.01461   0.0008544
         575    -4.98194    -5.01456 0.000854801
         576    -5.06771    -5.01465 0.000858284
         577    -5.00909    -5.01464  0.00085685
         578    -5.02537    -5.01466 0.000855569
         579    -5.04647    -5.01471 0.000855853
         580    -5.03676    -5.01475 0.000855222
         581    -4.98883    -5.01471 0.000854913
         582    -5.00236    -5.01469 0.000853707
         583    -4.99693    -5.01466 0.000852786
         584    -5.02748    -5.01468 0.000851609
         585    -4.98689    -5.01463 0.000851477
         586    -5.03184    -5.01466  0.00085053
         587    -5.01515    -5.01466 0.000849082
         588    -5.07525    -5.01476 0.000853868
         589    -5.00517    -5.01475 0.000852573
         590    -5.03366    -5.01478 0.000851731
         591    -5.01599    -5.01478 0.000850292
         592    -4.98613    -5.01473 0.000850232
         593    -5.00576    -5.01472 0.000848933
         594    -5.00312     -5.0147 0.000847728
         595    -5.02095    -5.01471 0.000846369
         596    -5.00305    -5.01469 0.000845174
         597    -5.00229    -5.01467 0.000844014
         598    -4.99034    -5.01463 0.000843583
         599    -5.00345    -5.01461 0.000842381
         600    -5.02938    -5.01463 0.000841336
